year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,XOM US 2018,109000.0,9000.0,,,,,,,,,,,,,,,,,,330409.03,290212.0,288921.03,EXXON MOBIL CORP,4270.0,68.19,37796.0,3042.0,346196.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,2120.640408211199,175.0987493018421,0.0,2295.739157513041
Brookfield Asset Management,28.068569463427426,2.317588304319696,0.0,30.38615776774712
CIBC,940.5649356850208,77.66132496481825,0.0,1018.2262606498391
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
Intact Financial,20.29689566038166,1.6758904673709631,0.0,21.972786127752624
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,6.747020111343227,0.5570934036888903,0.0,7.3041135150321175
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,6148.5284162250155,507.6766582204141,0.0,6656.20507444543
Scotiabank,708.9713199485686,58.538916326028605,0.0,767.5102362745972
TD,2666.3160345233437,220.15453496064305,0.0,2886.4705694839868
