year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,034020 KS Equity 2018,144.501,239.212,,,,,,,,,,,,,,,,,,12841091.56,14761064.16,1139755.893,DOOSAN ENERBILITY CO LTD,146.6174,7473.0,10726529.16,2140298.472,24814909.76

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,13.216178863836767,21.878523874410007,0.0,35.094702738246774
BMO,7.6383866944393155,12.644851993759332,0.0,20.283238688198647
TD,11.379608858929585,18.838201772736962,0.0,30.217810631666545
Scotiabank,4.719982376963239,7.813623603699146,0.0,12.533605980662387
CIBC,5.075607039655815,8.402337085349908,0.0,13.477944125005724
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.15835123126667616,0.2621401563571472,0.0,0.4204913876238234
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,1.1415488281226198,1.8897597820974812,0.0,3.0313086102201012
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
