year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,MEDC IJ Equity 2018,2269.46,,,,,,,,,,,,,,,,,,,3363.8916,1218.252,837.9123,MEDCO ENERGI INTERNASIONAL T,20889.7762,580.0,2807.526,449.6083,5242.6636

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,2770761.7020778903,,0.0,2770761.7020778903
BMO,1961024.085265248,,0.0,1961024.085265248
TD,643930.5242565362,,0.0,643930.5242565362
Scotiabank,221834.49489880982,,0.0,221834.49489880982
CIBC,380225.7976640276,,0.0,380225.7976640276
National Bank of Canada,0.0,,0.0,0.0
Sun Life Financial,5625.4913789903785,,0.0,5625.4913789903785
Power Corp of Canada,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
Brookfield Asset Management,42677.35563733818,,0.0,42677.35563733818
Fairfax,8867.52950159581,,0.0,8867.52950159581
Intact Financial,18233.41741134484,,0.0,18233.41741134484
OMERS,0.0,,0.0,0.0
CPPIB,691837.9347098736,,0.0,691837.9347098736
Healthcare of Ontario Pension Plan Trust Fund,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
Investment Management of Ontario,0.0,,0.0,0.0
