year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,998 HK Equity 2018,7.475,178.357,,,,,,,,,,,,,,,,,,,164854.0,204566.5832,CHINA CITIC BANK CORP LTD-H,48935.0,4.76,1854098.0,824811.0,6066714.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,3.821313641611432,91.17833273269434,0.0,94.99964637430577
BMO,2.2027446660701715,52.55851911789667,0.0,54.76126378396685
TD,3.279780912916964,78.25710826556934,0.0,81.5368891784863
Scotiabank,1.3603726016576494,32.45912723931149,0.0,33.819499840969144
CIBC,1.4628691808741128,34.90474361112563,0.0,36.36761279199975
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.04563929677053921,1.0889749905154598,0.0,1.134614287285999
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,1.4499703243809179,34.59697085559964,0.0,36.046941179980564
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
