year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,EQNR NO 2018,14900.0,200.0,252100.0,,,,,,100.0,,,,,252000.0,,,,,,79802.915,79593.0,69847.915,EQUINOR ASA,3326.0,183.75,25727.0,15791.0,112508.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,188.83780568110015,2.534735646726176,3195.034282698345,3386.4068240261713
Brookfield Asset Management,68.58257687434191,0.9205715016690189,1160.3803778537983,1229.8835262298094
CIBC,60.88788906583682,0.8172871015548567,1030.190391509897,1091.8955676772887
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,547.482658573273,7.348760517762055,9263.11263263907,9817.944051730105
Scotiabank,38.93911793931143,0.5226727240176031,658.8289686241887,698.2907592875177
TD,69.85780749504119,0.9376886912086065,1181.9565952684486,1252.7520914546983
