year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,HP US 2018,1235.0,7.6,,,,,,,,,,,,,,,,,,7663.65,2487.268,7495.498,HELMERICH & PAYNE,108.851,68.77,493.968,325.816,6214.867

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,166.4858872619271,1.0245285369964743,0.0,167.5104157989236
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,9.969470340729861,0.06135058671218376,0.0,10.030820927442045
Fairfax,56.67935606146516,0.348796037301324,0.0,57.02815209876648
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,91.39364922784317,0.5624224567867272,0.0,91.95607168462989
Scotiabank,19.52472003861518,0.12015212331455494,0.0,19.644872161929733
TD,18.530030292850455,0.11403095564831049,0.0,18.644061248498765
