year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,PNW US Equity 2018,12008.5,13.94,7517.86,,,2709.1699,3375.72,401.279,2.671,2.481,,1026.53,,,,,,,,14885.726,3691.247,9551.07,PINNACLE WEST CAPITAL,112.129,85.2,5214.632,5.766,17664.202

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,87090.21900164065,101.09819318673195,54522.32013179675,141713.63732662413
BMO,29528.799495763302,34.278341588952856,18486.331503946676,48049.40934129893
TD,14901.44475959238,17.298258729126683,9328.961976699991,24247.704995021497
Scotiabank,2602.5979288184467,3.021211236018582,1629.3411484786523,4234.960288533118
CIBC,8832.488140072264,10.253144412092047,5529.527327566439,14372.268612050795
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,32.68963582090802,0.037947580742262385,20.465154521954084,53.19273792360437
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,34760.398520794006,40.35141403005108,21761.543348787098,56562.29328361116
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,6534.155283125346,7.585137581443754,4090.6695404075144,10632.409961114305
CPPIB,83801.13872058314,97.28008275512586,52463.210738357055,136361.62954169532
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,368.38704982792507,0.4276400445185723,230.62654903586719,599.4412389083109
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
