year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,AAV CN Equity 2018,207.82,0.271,,,,,,,,,,,,,,,,,,632.7244,253.099,368.1654,ADVANTAGE ENERGY LTD,186.0399,1.98,270.918,6.359,1771.197

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,982523.2799171241,1281.2232165217047,0.0,983804.5031336457
BMO,762053.0664750137,993.7271726240435,0.0,763046.7936476378
TD,341641.4501742967,445.5049225158041,0.0,342086.9550968125
Scotiabank,79256.17871750034,103.3510943722577,0.0,79359.5298118726
CIBC,285699.76396478317,372.556231519855,0.0,286072.320196303
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1397.0745213971763,1.8218034611617497,0.0,1398.8963248583382
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1011.5384009469657,1.31905931410176,0.0,1012.8574602610674
OMERS,0.0,0.0,0.0,0.0
CPPIB,118470.79046537237,154.4874613421033,0.0,118625.27792671447
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
