year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,JSP IN Equity 2018,32900.0,1000.0,,,,,,,,,,,,,,,,,,641420.0516,278413.2,212077.0516,JINDAL STEEL & POWER LTD,916.1964,219.1,429620.5,4680.9,892304.2

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,13227.044976515508,402.0378412314744,0.0,13629.082817746983
BMO,1785.882994612511,54.282157890957784,0.0,1840.1651525034688
TD,3555.9424950059047,108.08335851081777,0.0,3664.0258535167222
Scotiabank,203.84383729333211,6.195861315906751,0.0,210.03969860923885
CIBC,839.1105905020041,25.50488117027368,0.0,864.6154716722779
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,2.947513629051225,0.08959007991037159,0.0,3.0371037089615966
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,507.9031379744059,15.437785348766136,0.0,523.3409233231721
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,2949.064952013884,89.63723258400863,0.0,3038.7021845978925
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
