year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,BTU US Equity 2018,8739.66,800.872,,,,,,,,,,,,,,,,,,3806.092,5581.8,3364.992,PEABODY ENERGY CORP,121.0,30.48,1367.0,981.9,7423.7

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,5827484.086678363,534010.3431330594,0.0,6361494.429811423
BMO,1877231.4864701016,172022.95455799004,0.0,2049254.4410280916
TD,2277030.9756754255,208659.18714814182,0.0,2485690.162823567
Scotiabank,647380.4907351935,59323.69318441173,0.0,706704.1839196052
CIBC,1070131.7062507132,98063.14202708357,0.0,1168194.8482777968
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,6009.991476948533,550.7346846589829,0.0,6560.726161607516
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,148662.87906182243,13622.948407603939,0.0,162285.82746942638
OMERS,0.0,0.0,0.0,0.0
CPPIB,391023.44719987444,35832.026669899955,0.0,426855.4738697744
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
