year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,SOL SJ Equity 2018,59655.398,7756.0,36674.699,3760.96,,9.85,567.3,54.82,7.733,36.19,,,,32092.2,,142.79,2.9,,,415201.7882,181461.0,313322.7882,SASOL LTD,612.2,50286.0,111489.0,15233.0,439235.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,59971.30524972139,7797.072169677572,36868.955386201305,104637.33280560026
BMO,25114.181188018676,3265.179611982018,15439.611026080485,43818.97182608118
TD,25177.392651984577,3273.3979481419665,15478.471955239036,43929.26255536558
Scotiabank,3448.451913706033,448.3448931596097,2120.0275569869964,6016.824363852639
CIBC,4136.542970250512,537.805937985075,2543.0498400562874,7217.398748291874
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,649.2502774810939,84.41122381152103,399.1438808152417,1132.8053821078565
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,623.3564247721705,81.04467646889145,383.22494597920854,1087.6260472202705
Intact Financial,1413.6901203217367,183.79863249282803,869.1036114525423,2466.592364267107
OMERS,0.0,0.0,0.0,0.0
CPPIB,8119.626784005493,1055.6601321601543,4991.756581010791,14167.043497176439
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
