year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,GALP PL Equity 2018,3700.19,140.199,84096.0,5935.5801,,1198.9,657.97,,11.149,,,51.917,14443.5,61174.3984,,,,622.534,,14636.5125,17182.0,11439.5125,GALP ENERGIA SGPS SA,829.2506,13.795,3245.0,1508.0,12687.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,54961.484120061934,2082.4728222465774,1249135.3519803837,1306179.3089226922
BMO,13730.748185291986,520.2535990934929,312065.13510300376,326316.13688738924
TD,41335.85944855605,1566.2023190236473,939459.4081355302,982361.46990311
Scotiabank,8407.940361094934,318.57413556740295,191091.19250571213,199817.70700237446
CIBC,5033.960754009404,190.7351416417439,114409.18015566659,119633.87605131774
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,30.40495475659474,1.1520338825627403,691.0276254342132,722.5846140733706
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,11243.687577595636,426.01967863578113,255540.54561402858,267210.25287026
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
