year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,DVN US 2018,4720.0,330.0,43000.0,,,,,,,,,,,43000.0,,,,,,12183.0,10818.0,10143.0,DEVON ENERGY CORP,494.0,22.54,4454.0,2414.0,19566.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,3172.433780932663,221.80151434486837,28901.40944493739,32295.644740214924
Brookfield Asset Management,102.60869565217392,7.173913043478262,934.7826086956522,1044.5652173913045
CIBC,2206.970182391797,154.3008813960367,20105.87242433205,22467.143488119884
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
Intact Financial,44.347431726313715,3.100561963916001,404.01261954056986,451.4606132307996
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,5507.218566499064,385.03858621709554,50171.69456768215,56063.951720398305
Scotiabank,666.0053554175294,46.56393374741201,6067.421670117322,6779.990959282263
TD,2958.087705806961,206.81545400769005,26948.680370699007,30113.583530513657
