year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,3996 HK Equity 2018,2989.03,2982.69,,,,,,,,,,,,,,,,,,132423.7613,224034.347,26101.2663,CHINA ENERGY ENGINEERING C-H,29783.73,0.99,111988.583,50197.26,389385.524

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,11975.809400097958,11950.407637119124,0.0,23926.21703721708
BMO,6903.293671234641,6888.651167855408,0.0,13791.944839090049
TD,10278.672407169763,10256.870423562554,0.0,20535.542830732316
Scotiabank,4263.340965568403,4254.298038022776,0.0,8517.639003591179
CIBC,4584.560214229913,4574.835951924677,0.0,9159.39616615459
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,143.03131607066896,142.72793385507123,0.0,285.75924992574016
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,4544.135831065025,4534.497312492459,0.0,9078.633143557483
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
