year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,APA US 2018,7580.0,800.0,,,,,,,,,,,,,,,,,,19047.7758,7424.0,9835.7758,APA CORP,382.0,26.25,8244.0,714.0,21582.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,978.071173602798,103.22650908736655,0.0,1081.2976826901645
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,268.30698194645714,28.317359572185453,0.0,296.6243415186426
Fairfax,200.37056965043877,21.147289672869526,0.0,221.5178593233083
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,1171.984416318233,123.69228668266311,0.0,1295.676703000896
Scotiabank,334.778377115916,35.33281024970089,0.0,370.1111873656169
TD,1085.782685286503,114.5944786582061,0.0,1200.377163944709
