year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,MRO US Equity 2018,5200.0,160.0,,,,,,,,,,,,,,,,,,15781.46,6582.0,11744.46,MARATHON OIL CORP,846.0,14.34,5499.0,1462.0,21321.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,61765.73465276394,1900.4841431619673,0.0,63666.2187959259
BMO,23802.4396183392,732.38275748736,0.0,24534.82237582656
TD,11230.656837351398,345.55867191850456,0.0,11576.215509269903
Scotiabank,9262.579973877046,285.0024607346783,0.0,9547.582434611724
CIBC,4644.572845409665,142.9099337049128,0.0,4787.482779114578
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,812.0254145358747,24.98539737033461,0.0,837.0108119062093
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,64.20048261052446,1.975399464939214,0.0,66.17588207546368
OMERS,0.0,0.0,0.0,0.0
CPPIB,18542.42766376658,570.5362358082024,0.0,19112.96389957478
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
