year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,OXY US 2018,10370.0,4100.0,71000.0,,,,0.0,,,,,,,71000.0,,,,,,53281.5328,17824.0,45997.5328,OCCIDENTAL PETROLEUM CORP,761.7,61.38,10317.0,3033.0,43854.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,375.26579121217566,148.36930992959694,2569.322196341801,3092.9572974835737
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,457.89793229953415,181.039683937135,3135.0774535455084,3774.0150697821778
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
Intact Financial,11.317433095020263,4.474587819631926,77.48676468143093,93.27878559608311
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,5.709216647376357,2.257260198094799,39.089140015787976,47.05561686125913
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,1226.2371124392132,484.81891620065323,8395.644646401557,10106.700675041424
Scotiabank,206.18266443194972,81.51870049864935,1411.6653013180742,1699.3666662486733
TD,693.5501103659194,274.2097832690713,4748.5108810009915,5716.270774635982
