year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,OVV US 2018,5623.77,391.092,,,,,,,,,,,,,,,,,,8729.45,5939.0,5505.45,OVINTIV INC,191.96,28.9,4282.0,1058.0,15344.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,17456.944316905974,1214.0025759921532,0.0,18670.946892898126
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,24774.207165539603,1722.8645959534642,0.0,26497.07176149307
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
Intact Financial,1733.7774062065773,120.57151578890009,0.0,1854.3489219954774
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,28041.689601760077,1950.0940596310927,0.0,29991.78366139117
Scotiabank,5895.208875034739,409.96858501593874,0.0,6305.177460050678
TD,19087.504099953683,1327.3960623316893,0.0,20414.900162285372
