year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,CVE CN Equity 2018,8600.0,400.0,,,,,,,,,,,,,,,,,,20179.384,19290.0,11796.384,CENOVUS ENERGY INC,1228.8,9.6,9164.0,781.0,35174.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1384291.7456739284,64385.66258948505,0.0,1448677.4082634135
BMO,1073450.067410488,49927.910112115715,0.0,1123377.9775226037
TD,609829.2154612803,28364.14955633862,0.0,638193.365017619
Scotiabank,108748.98612998695,5058.092378138927,0.0,113807.07850812588
CIBC,368990.39570091985,17162.343986089298,0.0,386152.73968700913
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1761.353309624373,81.92340974997084,0.0,1843.2767193743439
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,10302.021365191233,479.1637844274992,0.0,10781.185149618732
OMERS,0.0,0.0,0.0,0.0
CPPIB,139734.5152548442,6499.27977929508,0.0,146233.7950341393
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
