year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,CNX US 2018,478.751,501.65,27106.301,,,,,,,,,,,,,,,,,5401.8234,1690.927,2268.7354,CNX RESOURCES CORP,212.3486,11.42,2398.501,17.198,8592.17

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,2487.3310329053793,2606.30184095069,0.0,5093.63287385607
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,881.5749685542879,923.7413247706189,0.0,1805.3162933249068
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
Intact Financial,2.3423340156811587,2.4543695135184125,0.0,4.796703529199571
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,3055.566704654937,3201.7166280386864,0.0,6257.283332693623
Scotiabank,332.0686840025505,347.9517647584641,0.0,680.0204487610147
TD,856.1043018551215,897.0523780119972,0.0,1753.1566798671188
