year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,8053 JP Equity 2018,934.276,752.378,73.981,,,,7.8,0.0,28.569,0.7,,,,,,36.9,,,,4964071.016,4827323.0,2236121.016,SUMITOMO CORP,1248.3981,1791.0,3275489.0,600723.0,7770632.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,35.61964279128263,28.684709447764522,2.8200974418998075,67.12444968094695
BMO,4.804826716945447,3.869355432058602,0.38041031496660277,9.054592463970652
TD,9.57706417441944,7.712466540317154,0.7582404556229975,18.047771170359592
Scotiabank,0.5490036787883755,0.44211591632391334,0.043466013379662265,1.0345856084919511
CIBC,2.25993980103982,1.8199429158265201,0.17892516466559608,4.258807881531936
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.00793840935843161,0.0063928481051403,0.0006285039986404742,0.014959761462212383
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,1.3679132757634258,1.1015886682225968,0.10830116271310067,2.577803106699123
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,7.942587468620258,6.396212762037742,0.6288347902187061,14.967635020876706
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
