year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,ADANI IN Equity 2018,42030.102,0.612,,,,,,,,,,,,,,,,,,574045.2529,206110.4,91409.4529,ADANI POWER LTD,3856.9389,23.7,491201.9,8566.1,695280.7

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,127919.6868173576,1.8626376003613514,0.0,127921.54945495796
BMO,48177.42495708558,0.7015111234737518,0.0,48178.126468209055
TD,44986.410257554446,0.6550467823662032,0.0,44987.065304336815
Scotiabank,16252.564349326722,0.23665346759776965,0.0,16252.80100279432
CIBC,14399.568781731545,0.20967201303531707,0.0,14399.77845374458
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,776.6028569896407,0.011308108376174297,0.0,776.6141650980169
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,52392.87492326737,0.7628922588158276,0.0,52393.63781552619
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2829.61159379174,0.04120195319536804,0.0,2829.6527957449352
OMERS,0.0,0.0,0.0,0.0
CPPIB,35342.55689905786,0.5146227059411707,0.0,35343.0715217638
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
