year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,CNX US Equity 2018,478.751,501.65,27106.301,,,,,,,,,,,,,,,,,5401.8234,1690.927,2268.7354,CNX RESOURCES CORP,212.3486,11.42,2398.501,17.198,8592.17

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,147038.85721843102,154071.8300820801,0.0,301110.6873005111
BMO,126533.30556926117,132585.48334900578,0.0,259118.78891826695
TD,35062.20796175702,36739.258244923585,0.0,71801.4662066806
Scotiabank,10995.675545504337,11521.606508189541,0.0,22517.282053693878
CIBC,28673.966731422268,30045.46290413593,0.0,58719.4296355582
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,76.3896318627549,80.04340215258244,0.0,156.43303401533734
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,121.97018568141529,127.80410619942722,0.0,249.7742918808425
OMERS,0.0,0.0,0.0,0.0
CPPIB,39221.01145554479,41096.980260456985,0.0,80317.99171600176
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
