year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,MPLX US 2018,5000.0,8000.0,,,,,,,,,,,,,,,,,,43063.2,6425.0,24058.2,MPLX LP,761.0,30.3,17922.0,77.0,39325.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.011740071992085857,0.018784115187337372,0.0,0.030524187179423228
BMO,0.04124830619082059,0.06599728990531294,0.0,0.10724559609613352
TD,0.024698439617261477,0.03951750338761836,0.0,0.06421594300487984
CIBC,0.007627337041008887,0.01220373926561422,0.0,0.019831076306623105
Scotiabank,0.001052655643398093,0.0016842490294369486,0.0,0.0027369046728350417
National Bank of Canada,0.19842569269521412,0.3174811083123426,0.0,0.5159068010075567
Power Corp of Canada,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.31864707251581575,0.5098353160253053,0.0,0.828482388541121
Fairfax,0.10867230299856183,0.1738756847976989,0.0,0.2825479877962607
Intact Financial,0.0012434429840968984,0.0019895087745550374,0.0,0.003232951758651936
OMERS,0.002483560698639133,0.003973697117822613,0.0,0.006457257816461746
HOOPP,0.014545144690791498,0.023272231505266396,0.0,0.03781737619605789
OTPP,0.013218985626522349,0.021150377002435758,0.0,0.03436936262895811
OPSEU,0.0,0.0,0.0,0.0
IMCO,0.002695338803401751,0.004312542085442801,0.0,0.007007880888844553
CPP,0.06363464432085526,0.10181543091336841,0.0,0.16545007523422367
