year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,OGS US 2018,,,13820.9,,,,,,,,,,,13426.4004,,,,,394.465,5747.8262,1633.731,4184.1662,ONE GAS INC,52.693,79.6,1584.983,21.323,5468.642

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,,,0.45776164689481036,0.45776164689481036
BMO,,,0.2834552182548581,0.2834552182548581
TD,,,0.3925445514415752,0.3925445514415752
CIBC,,,0.12122505080701623,0.12122505080701623
Scotiabank,,,0.01673037826532799,0.01673037826532799
National Bank of Canada,,,3.153677954581776,3.153677954581776
Power Corp of Canada,,,0.0,0.0
Brookfield Asset Management,,,5.064415974743308,5.064415974743308
Fairfax,,,1.7271828138033332,1.7271828138033332
Intact Financial,,,0.019762656102953084,0.019762656102953084
OMERS,,,0.03947246204751619,0.03947246204751619
HOOPP,,,0.23117319906757053,0.23117319906757053
OTPP,,,0.2100958952746667,0.2100958952746667
OPSEU,,,0.0,0.0
IMCO,,,0.042838356509978026,0.042838356509978026
CPP,,,1.0113769654345472,1.0113769654345472
