year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,EGCO TB Equity 2018,6664.85,8.67,,,,,,,,,,,,,,,,,,188182.9948,35522.2013,130563.32,ELECTRICITY GENERATING PCL,526.465,248.0,91986.7292,34978.0209,206427.8086

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,150114.3228262731,195.2768897880354,0.0,150309.59971606114
BMO,68254.67983887052,88.78940624365251,0.0,68343.46924511417
TD,46621.31879305765,60.64755154816835,0.0,46681.96634460582
Scotiabank,15587.36869512816,20.276898442839844,0.0,15607.645593571
CIBC,21898.49853542327,28.486759987414537,0.0,21926.985295410686
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,227.20965850133103,0.29556670280749603,0.0,227.50522520413853
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2951.3774040825556,3.8393125266728823,0.0,2955.2167166092286
OMERS,0.0,0.0,0.0,0.0
CPPIB,18308.72886236349,23.816992015828028,0.0,18332.545854379317
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
