year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,GLO LN Equity 2018,6899.1,,,,,,,,,,,,,,,,,,,4587.1032,1253.0,1538.8032,CONTOURGLOBAL LTD,670.7,180.0,3560.0,696.9,5147.9

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,727918.9943197415,,0.0,727918.9943197415
BMO,203193.04710309932,,0.0,203193.04710309932
TD,667240.3972125872,,0.0,667240.3972125872
Scotiabank,75738.40261054826,,0.0,75738.40261054826
CIBC,30917.65964614578,,0.0,30917.65964614578
National Bank of Canada,0.0,,0.0,0.0
Sun Life Financial,8209.140779015797,,0.0,8209.140779015797
Power Corp of Canada,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
Brookfield Asset Management,0.0,,0.0,0.0
Fairfax,0.0,,0.0,0.0
Intact Financial,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
CPPIB,23049.25873562,,0.0,23049.25873562
Healthcare of Ontario Pension Plan Trust Fund,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
Investment Management of Ontario,0.0,,0.0,0.0
