year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,XOM US Equity 2018,109000.0,9000.0,,,,,,,,,,,,,,,,,,330409.03,290212.0,288921.03,EXXON MOBIL CORP,4270.0,68.19,37796.0,3042.0,346196.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,373305.9376120873,30823.426041365004,0.0,404129.3636534523
BMO,135241.8375360215,11166.757227744896,0.0,146408.59476376642
TD,106706.96764441133,8810.667053208275,0.0,115517.63469761961
Scotiabank,39059.45164323968,3225.092337515203,0.0,42284.54398075488
CIBC,18987.029085421716,1567.7363465027106,0.0,20554.76543192443
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1347.5931468193921,111.26915891169293,0.0,1458.8623057310851
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,1913.8689904296687,158.0258799437341,0.0,2071.8948703734027
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1384.5651872416486,114.32189619426457,0.0,1498.8870834359132
OMERS,0.0,0.0,0.0,0.0
CPPIB,38169.481813075356,3151.6085900704425,0.0,41321.0904031458
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,460.2641766852347,38.00346412997351,0.0,498.2676408152082
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
