year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,1205 HK Equity 2018,50.97,32.266,,,,,,,,,,,,,,,,,,9080.2508,,4871.7908,CITIC RESOURCES HOLDINGS LTD,7857.7271,0.62,6219.284,1923.359,13679.747

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1094.1130087112936,692.6162515024249,0.0,1786.7292602137186
BMO,630.6866748054946,399.2492887830898,0.0,1029.9359635885844
TD,939.062139121409,594.4629974669684,0.0,1533.5251365883773
Scotiabank,389.49992064519677,246.56865684790895,0.0,636.0685774931057
CIBC,418.8465933307317,265.1462464274944,0.0,683.9928397582262
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,13.067377605787177,8.272160208521269,0.0,21.339537814308446
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,415.1534113492722,262.8083180418995,0.0,677.9617293911717
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
