year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,HAL US 2018,3860.55,374.623,73.388,,,,,,73.388,,,,,,,,,,,31509.18,23995.0,23151.18,HALLIBURTON CO,875.0,26.58,10344.0,2008.0,25982.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,199.99898110161124,19.407653908699256,3.8019259496924134,223.2085609600029
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,450.4376876945366,43.70991643086875,8.56269729041889,502.71030141582423
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
Intact Financial,1.71756536815834,0.16667042025503667,0.032650448054915564,1.9168862364682924
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,1095.8203787063985,106.33705501343775,20.831245794642005,1222.9886795144782
Scotiabank,171.29362793602746,16.622121920005803,3.2562450342487943,191.17199489028206
TD,1558.5346566892056,151.23827659086925,29.627317709939625,1739.4002509900145
