year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,TRP CA 2018,13749.0,2343.0,3026.0,,,2985.0,7.136,,11.0,,31.0,,,,,,,,,100182.5,13679.0,44752.5,TC ENERGY CORP,902.0,,50241.0,446.0,98920.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.8421257507625272,0.14350866492374725,0.18584071982803194,1.1714751355143063
BMO,0.33996935170102227,0.057934990983743925,0.07502460170868666,0.47292894439345284
TD,0.05009886442098207,0.00853746740405564,0.01105584174113178,0.06969217356616948
CIBC,0.12110671587062176,0.02063808533601475,0.026725888898452604,0.1684706901050891
Scotiabank,0.04788378615719792,0.008159990615049437,0.01056701719367633,0.06661079396592369
National Bank of Canada,0.2933221383609854,0.049985727702362995,0.06473047200509469,0.4080383380684431
Power Corp of Canada,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.47103900418971006,0.08027088419641361,0.10394911630054186,0.6552590046866655
Fairfax,0.16064448037539802,0.02737581042399866,0.035451101978928555,0.22347139277832523
Intact Financial,0.016315695056142113,0.002780396648231942,0.003600555512027261,0.022696647216401317
OMERS,0.045769477057147644,0.0077996861404390815,0.010100430434232723,0.06366959363181945
HOOPP,0.021501313088654266,0.003664090229596112,0.004744920218892799,0.029910323537143176
OTPP,0.01954092274174627,0.003330015418133065,0.004312300324674599,0.027183238484553934
OPSEU,0.0,0.0,0.0,0.0
IMCO,0.003984375867269985,0.0006789870286576169,0.0008792740022121668,0.005542636898139769
CPP,0.09406770712250713,0.016030303133903134,0.020758907310921178,0.13085691756733145
