year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,NRG US Equity 2018,49711.199,189.0,13.8,,,,,,13.0,0.8,,,,,,,,,,17209.5415,9478.0,11232.5415,NRG ENERGY INC,304.0,39.6,6521.0,563.0,10628.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,322173.4060455508,1224.8904666855672,89.4364467738668,323487.73295901023
BMO,166439.51611414034,632.7964156642555,46.20418273104087,167118.51671253564
TD,61742.12107286672,234.74108686800756,17.139825390362457,61994.00198512509
Scotiabank,35927.35566407656,136.59437625937105,9.973557631636616,36073.923597967565
CIBC,21920.20110916127,83.33973215233613,6.085123300011845,22009.625964613617
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1606.5077735969192,6.1078786132239085,0.44597208921952347,1613.0616242993626
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,58484.8491131771,222.35706852273816,16.23559547943802,58723.44177717928
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,5293.066934495635,20.124029811062794,1.4693736052522042,5314.66033791195
OMERS,0.0,0.0,0.0,0.0
CPPIB,166620.96740537303,633.486286251424,46.254554234230966,167300.7082458587
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
