year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,SCI SP Equity 2018,23672.5,255.2,,,,,,,,,,,,,,,,,,15290.4969,11689.0,4532.4969,SEMBCORP INDUSTRIES LTD,1786.0,1.28,10732.0,1925.0,23321.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,4536442.750793718,48904.855423067136,0.0,4585347.606216785
BMO,3179752.959676597,34279.14057701838,0.0,3214032.100253615
TD,1161496.642170897,12521.446534249146,0.0,1174018.0887051462
Scotiabank,286551.04264936177,3089.1467349928025,0.0,289640.18938435457
CIBC,1781787.074691656,19208.451218135415,0.0,1800995.5259097915
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,2930.0124838474794,31.586828002022465,0.0,2961.599311849502
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,5301.181231916563,57.149073836101245,0.0,5358.330305752664
OMERS,0.0,0.0,0.0,0.0
CPPIB,1563347.070904781,16853.571549050594,0.0,1580200.6424538316
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,3222.491448367014,34.739880351600455,0.0,3257.2313287186143
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
