year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,COP US 2018,19200.0,1100.0,180179.0,,,,1580.75,,,,,1623.28,19983.0,156992.0,,,,,,79906.0739,38727.0,70976.0739,CONOCOPHILLIPS,1166.499,62.35,14968.0,6163.0,69980.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,4911.428520139658,281.38392563300124,46090.43888922391,51283.25133499657
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,1256.2423349257701,71.97221710512225,11788.985695409394,13117.200247440287
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
Intact Financial,3.0027020133611537,0.17202980284881608,28.17833000762811,31.35306182383808
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,10.129114791738289,0.5803138682766729,95.05489989239881,105.76432855241377
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,5219.933158348451,299.05867053037997,48985.546517503135,54504.53834638197
Scotiabank,636.0388327988371,36.43972479576671,5968.794788334721,6641.273345929324
TD,1463.4688098745344,83.84456723239519,13733.6661770025,15280.97955410943
