year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,EPD US 2018,10600.0,,,,,,,,,,,,,,,,,,,80135.1294,36534.2,53725.9294,ENTERPRISE PRODUCTS PARTNERS,2176.5,24.59,26315.3,344.8,56969.8

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,1304.2233383867715,,0.0,1304.2233383867715
Brookfield Asset Management,2744.3879193274597,,0.0,2744.3879193274597
CIBC,3746.873099230183,,0.0,3746.873099230183
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,0.0,,0.0,0.0
Intact Financial,16.987328282495938,,0.0,16.987328282495938
Investment Management of Ontario,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
National Bank of Canada,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,2089.084861880491,,0.0,2089.084861880491
Scotiabank,30.03343856532708,,0.0,30.03343856532708
TD,413.47610824206606,,0.0,413.47610824206606
