year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,005490 KS Equity 2018,91406.203,1418.93,18903.6,2997.0,,,986.0,,0.6,7.0,2180.0,,,,,,,12733.0,,32397430.31,64977800.0,19440275.08,POSCO HOLDINGS INC,80.0006,243000.0,20304024.0,10613363.0,78248264.23

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,490.1400201446635,7.608612500662208,101.36523103149422,599.11386367682
BMO,283.2799893870637,4.3974529315147945,58.58477249489619,346.2622148134747
TD,422.02831641572635,6.551291043254107,87.2791366489244,515.8587441079048
Scotiabank,175.04698454539565,2.717314685754951,36.201243115331465,213.96554234648207
CIBC,188.23581023638474,2.9220493735935347,38.928807297514844,230.0866669074931
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,5.872671403937767,0.09116350271315195,1.2145196661486748,7.178354572799594
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,42.335895373143046,0.6571946985021778,8.755432405126234,51.748522476771456
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
