year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,WEC US Equity 2018,27029.0,75.0,32087.0,,,3138.0,,,,,,,,28949.0,,,,,,33621.5363,7679.5,21853.1363,WEC ENERGY GROUP INC,315.5,69.26,11799.1,84.5,33475.8

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,899023.7315730283,2494.6087486765005,1067260.1455837714,1968778.4859054761
BMO,778303.6916307524,2159.6350909137013,923949.4821619723,1704412.8088836384
TD,221299.25295894485,614.0606005372327,262711.4998591758,484624.8134186579
Scotiabank,70309.84078930583,195.09556621399008,83467.08577477731,153972.02213029715
CIBC,179021.32702114707,496.74791988553153,212522.00673822733,392040.08167925995
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,521.9497029357749,1.448304699403719,619.6233718635617,1143.0213794987403
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,714.8979343527913,1.9836969579510653,848.6784571970112,1565.5600885077536
OMERS,0.0,0.0,0.0,0.0
CPPIB,230031.39727820212,638.2905322381574,273077.71077234345,503747.3985827837
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,1680.8759390751613,4.664090252345152,1995.4221856933184,3680.9622150208247
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
