year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,NI US Equity 2018,12580.8,43.669,2892.25,,,2892.25,,,,,,,,,,,,,,19330.9187,5114.5,9439.4187,NISOURCE INC,356.5,25.35,9132.6,112.8,21804.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,65336.22431644015,226.78745228241647,15020.40369286723,80583.4154615898
BMO,15425.757011922777,53.54408169223386,3546.288448885099,19025.58954250011
TD,6834.567302327631,23.723349828734687,1571.2257789772584,8429.516431133625
Scotiabank,2634.933610901273,9.146073052146738,605.7553363958737,3249.8350203492932
CIBC,9586.786779571501,33.27653184830121,2203.9444282728978,11824.0077396927
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,33.319848392782916,0.11565595665334773,7.660032073797087,41.09553642323335
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,130867.03654749416,454.25033535168853,30085.541973045438,161406.8288558913
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,942.2853125479008,3.2707504541566736,216.6257070469816,1162.1817700490392
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
