year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,ECOPETL CB Equity 2018,11170.1,277.378,,,,,,,,,,,,,,,,,,142595389.5,,108753657.5,ECOPETROL SA,41116.6947,2645.0,38062645.0,6311744.0,126240620.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,359.012195514436,8.915057588329846,0.0,367.9272531027658
BMO,225.97754328308454,5.611516369663246,0.0,231.58905965274778
TD,117.00458283253599,2.905479554965772,0.0,119.91006238750175
Scotiabank,88.12142830667526,2.188247691681271,0.0,90.30967599835652
CIBC,71.85681383451403,1.7843617611113447,0.0,73.64117559562537
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.4811968599768702,0.011949169893435538,0.0,0.4931460298703057
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,34.2939809550773,0.851594511182302,0.0,35.1455754662596
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,5.938390363560876,0.1474632136027241,0.0,6.0858535771636
OMERS,0.0,0.0,0.0,0.0
CPPIB,40.313101464196734,1.0010624307692824,0.0,41.314163894966015
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.2398281041720367,0.005955456072822193,0.0,0.2457835602448589
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
