year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,PMAH MK Equity 2018,1507.0,873.0,,,,,,,,,,,,,,,,,,22659.0522,9170.122,19082.5862,PRESS METAL ALUMINIUM HOLDIN,7789.264,2.415,2984.645,199.05,8341.527

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,133538.1159184807,77358.17863094469,0.0,210896.2945494254
BMO,77663.71253179508,44990.325839586665,0.0,122654.03837138176
TD,27723.778446760007,16060.291031202049,0.0,43784.06947796205
Scotiabank,18160.442686746515,10520.282989734378,0.0,28680.72567648089
CIBC,23348.46368989545,13525.685999521385,0.0,36874.14968941684
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,272.21829083104046,157.6951346353672,0.0,429.91342546640766
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,663.7640656904251,384.51627693944334,0.0,1048.2803426298685
OMERS,0.0,0.0,0.0,0.0
CPPIB,120153.85252131075,69604.72014008247,0.0,189758.5726613932
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
