year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,IENOVA* MM Equity 2018,2579.44,7.585,17509.5,,,,,,,,,,,,,,,,,8214.9478,1368.555,5708.0358,INFRAESTRUCTURA ENERGETICA N,1533.8571,73.27,2545.366,51.764,8768.597

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,526924.5899263631,1549.453763061542,0.0,528474.0436894246
BMO,357783.88883966004,1052.0852575942147,0.0,358835.9740972543
TD,259630.21472289995,763.4584168165168,0.0,260393.67313971647
Scotiabank,46307.16491301614,136.16903121035085,0.0,46443.33394422649
CIBC,168016.3832048846,494.0623804426735,0.0,168510.44558532728
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1825.6608691907645,5.368466679904146,0.0,1831.0293358706688
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,548.6020532667297,1.6131976607434733,0.0,550.2152509274732
OMERS,0.0,0.0,0.0,0.0
CPPIB,30854.120585578665,90.72841571876616,0.0,30944.849001297433
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
