year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,9531 JP Equity 2018,3902.0,287.0,36568.0,,,6970.0,,,,,,8.0,,29600.0,,,,,,1899286.62,1777344.0,1288522.62,TOKYO GAS CO LTD,456.901,2821.5,724938.0,126579.0,2334316.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,258.1694731909324,18.988887443823067,2420.123780209617,2697.2821408443724
BMO,34.82515502909837,2.561460659495446,326.45682231018964,363.84343799878343
TD,69.41410465886894,5.105547933648228,650.6994157386232,725.2190683311404
Scotiabank,3.979152496368283,0.2926747223110449,37.301240392659935,41.57306761133926
CIBC,16.379935961077656,1.204777452800945,153.54825668485353,171.13297009873213
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.05753721265677121,0.004231978480905519,0.5393634455559655,0.6011326366936423
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,9.914570223066786,0.7292367129728774,92.94083793422269,103.58464487026235
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,57.56749540027477,4.234205838000733,539.6473210536265,601.449022291902
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
