year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,REP SM Equity 2018,22000.0,400.0,194000.0,8177.4502,,,1241.96,31.597,10.796,3.645,,512.117,,176415.0,,,,,,30072.7364,49701.0,21505.7364,REPSOL SA,1593.0,14.08,13754.0,6497.0,60778.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,60845.9982797892,1106.290877814349,515510.98643294076,577463.2755905443
BMO,99488.1533096444,1808.8755147208074,842902.3682907042,944199.3971150694
TD,69791.98350073704,1268.9451545588552,591304.8561408387,662365.7847961346
Scotiabank,9933.163693013552,180.60297623661006,84157.63005874098,94271.39672799114
CIBC,10151.059044878835,184.5647099068879,86003.72431234673,96339.34806713245
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,25.57457181517393,0.4649922148213442,216.6777292964495,242.71729332644477
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,40621.62688834966,738.5750343336302,344162.2381053085,385522.4400279918
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
