year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,LNT US Equity 2018,17598.4,5.234,,,,,,,,,,,,,,,,,,16096.7735,3534.5,9973.6735,ALLIANT ENERGY CORP,233.6,42.25,5944.0,20.9,15426.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,4041710.55505276,1202.0588829181145,0.0,4042912.6139356783
BMO,1311416.6243360585,390.032878657999,0.0,1311806.6572147165
TD,1687978.9552365034,502.0275622617885,0.0,1688480.9827987652
Scotiabank,448390.99735919776,133.35749160026143,0.0,448524.35485079803
CIBC,730574.540022791,217.28265879166787,0.0,730791.8226815826
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,4144.7759042844145,1.2327118989808519,0.0,4146.008616183395
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,100997.3724926929,30.037972067162617,0.0,101027.41046476006
OMERS,0.0,0.0,0.0,0.0
CPPIB,281271.3037778909,83.65385512168612,0.0,281354.9576330126
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
