year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,PPL US Equity 2018,29609.5,87.374,6698.58,,,4415.25,12.131,,3.541,,,,,2267.6599,,,,,,41051.9653,7785.0,19643.9653,PPL CORP,704.439,28.33,22029.0,621.0,43396.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,2041734.1854854529,6024.906963055977,461903.229014475,2509662.3214629837
BMO,1021832.5233195152,3015.302348655645,231170.02467246773,1256017.8503406385
TD,473057.96801117336,1395.9359967918492,107020.29896386042,581474.2029718256
Scotiabank,214497.42112403346,632.9555606576031,48525.93062152783,263656.3073062189
CIBC,338892.5103375132,1000.0301997071844,76667.93548666571,416560.47602388606
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,2796.055768842149,8.250817364251809,632.5540304482212,3436.860616654622
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,127323.7880592265,375.7168698521372,28804.566849591203,156504.07177866984
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,118293.50767586623,349.0696208875914,26761.638980903717,145404.21627765754
OMERS,0.0,0.0,0.0,0.0
CPPIB,39259.33614838955,115.84948197806071,8881.67238655222,48256.85801691983
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,2732.748845774025,8.064006405061201,618.2320524003369,3359.044904579423
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
