year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,HCI SJ Equity 2018,149.874,288.343,,,,,,,,,,,,,,,,,,51196.519,,12367.008,HOSKEN CONS INVESTMENTS LTD,88.412,14400.0,22166.161,3723.805,70329.976

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,11171.889404454174,21493.628691757945,0.0,32665.51809621212
BMO,7264.212478555848,13975.638327556673,0.0,21239.85080611252
TD,2972.392027238925,5718.593180339174,0.0,8690.985207578098
Scotiabank,670.1606666705479,1289.3239461800301,0.0,1959.484612850578
CIBC,4134.384381573942,7954.153460481306,0.0,12088.537842055248
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,7.02893699106526,13.522991171348801,0.0,20.55192816241406
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,39.67713742887528,76.33495361206204,0.0,116.01209104093732
Intact Financial,12.300639734364205,23.665234549860404,0.0,35.96587428422461
OMERS,0.0,0.0,0.0,0.0
CPPIB,3774.720947055262,7262.1959915446005,0.0,11036.916938599863
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
