year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,836 HK Equity 2023,139393.0,50.774,,,,,,,,,,,,,,,,,,252245.4331,103334.322,75235.3401,CHINA RESOURCES POWER HOLDIN,4810.444,15.64,161519.613,4082.972,322395.99

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,367617.1524078749,133.90481083237637,0.0,367751.0572187072
BMO,271508.9527321749,98.8973303252204,0.0,271607.8500625001
TD,174161.25687188862,63.438362445842124,0.0,174224.69523433445
Scotiabank,554308.6225777558,201.90731243866605,0.0,554510.5298901945
CIBC,90750.01885982038,33.05575931064343,0.0,90783.07461913103
National Bank of Canada,121363.16603159743,44.20662007481242,0.0,121407.37265167224
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,7170.179722494537,2.611743094918235,0.0,7172.791465589455
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,277493.36629901145,101.0771572494028,0.0,277594.44345626084
Healthcare of Ontario Pension Plan Trust Fund,200.09803876728935,0.07288585381167167,0.0,200.17092462110102
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1858.317897070289,0.6768936238250619,0.0,1858.994790694114
