year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,002683 CH Equity 2023,19.327,9.46,,,,,,,,,,,,,,,,,,17622.8652,11542.6041,15032.4319,GUANGDONG HONGDA HOLDIN-A,747.7189,20.08,3983.7329,2867.897,16259.1692

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1172.2005563850253,573.7578135976788,0.0,1745.958369982704
BMO,1223.8311688609745,599.0294850429358,0.0,1822.8606539039101
TD,230.61879282486555,112.88113934512486,0.0,343.4999321699904
Scotiabank,521.235448137969,255.12947376132806,0.0,776.3649218992971
CIBC,71.80689619488648,35.1473709320446,0.0,106.95426712693109
National Bank of Canada,120.87642046793508,59.16546477087317,0.0,180.04188523880825
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,273.0348876551372,133.64257449255433,0.0,406.67746214769153
Healthcare of Ontario Pension Plan Trust Fund,208.30955462369332,101.96142115900756,0.0,310.2709757827009
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,35.39238757502704,17.323536320161214,0.0,52.715923895188254
