year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,BRL AU Equity 2023,91.197,1.166,,,,,,,,,,,,,,,,,,176.0018,,187.5328,BATHURST RESOURCES LTD,191.36,0.98,1.281,12.812,298.091

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,126453.28339362501,1616.7695037881374,0.0,128070.05289741314
BMO,53723.8743035885,686.8870405603714,0.0,54410.76134414887
TD,144516.85715245546,1847.7214759231451,0.0,146364.5786283786
Scotiabank,28275.364992150706,361.51491365777076,0.0,28636.879905808477
CIBC,61014.46786375504,780.1009850010238,0.0,61794.56884875606
National Bank of Canada,11037.040517712101,141.11417309398675,0.0,11178.154690806088
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,3015.5396655944987,38.555207409050574,0.0,3054.0948730035493
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,19349.348130033784,247.3912510238209,0.0,19596.739381057607
Healthcare of Ontario Pension Plan Trust Fund,9546.534296933658,122.0572934441335,0.0,9668.591590377791
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,997.3991056497849,12.752254538939319,0.0,1010.1513601887242
