year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,RWE GR Equity 2023,61933.398,195.005,21600.0,2086.58,2797.55,3124.28,20.251,180.5,15.976,23.469,0.0,4.039,49.457,10803.3,,,,2446.72,,34589.3724,28566.0,30631.3724,RWE AG,743.841,41.18,17028.0,14641.0,106494.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,39883.88744044652,125.57937593419743,13879.141718508177,53888.60853488889
BMO,841263.7247571056,2648.823380339302,292750.2610165126,1136662.8091539575
TD,133.44502540147369,0.4201682455468433,46.43735949617458,180.3025531431951
Scotiabank,2365.616359389761,7.448437080148586,823.2077365230948,3196.2725329930045
CIBC,12440.715777201025,39.17113961893526,4329.228378484276,16809.115295304236
National Bank of Canada,5386.326479841301,16.959518274799855,1874.3806923910468,7277.666690507148
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,29177.956993464646,91.87042350737116,10153.599013474173,39423.42643044619
Healthcare of Ontario Pension Plan Trust Fund,8166.431175705337,25.713023390359094,2841.825681894684,11033.96988099038
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
