year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,WEC US Equity 2023,19449.0,220.0,25739.0,323.0,,6096.0,645.0,,,,,,,18245.0,,,,430.0,,45695.9245,8893.0,26550.1245,WEC ENERGY GROUP INC,315.4,84.17,18841.4,42.9,43939.7

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,751104.4046516618,8496.219292681659,994019.038065151,1753619.6620094944
BMO,1039587.0288291869,11759.429602674745,1375799.8115602059,2427146.2699920675
TD,142938.1253183954,1616.8639811839676,189165.73641679157,333720.725716371
Scotiabank,161478.68583441107,1826.5880448131234,213702.49857020445,377007.7724494286
CIBC,79238.73690309814,896.3197140563313,104865.33236407234,185000.3889812268
National Bank of Canada,75817.04752457941,857.6148108081376,100337.03461541206,177011.6969507996
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,21877.275377748225,247.46776611160524,28952.603781575483,51077.34692543531
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2552.165659336174,28.869167826312832,3377.5614121884814,5958.596239350968
OMERS,6449.27280849474,72.95182363457467,8535.031766046899,15057.256398176214
CPPIB,116414.35545810717,1316.8367628558576,154063.91563248602,271795.10785344907
Healthcare of Ontario Pension Plan Trust Fund,119455.1245889638,1351.232835085199,158088.09973753607,278894.45716158504
OTPP,853.4078625507011,9.653438724929519,1129.4084515498223,1992.469752825453
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,20793.850288724636,235.21245634836853,27518.788245230262,48547.85099030327
