year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,ACEM IN Equity 2023,16000.7,604.849,2893.45,211.07,0.0,1552.7,750.88,0.0,1.024,10.21,0.0,367.57,0.0,0.0,0.0,0.0,0.0,0.0,,772695.2728,389370.3,725971.9728,AMBUJA CEMENTS LTD,1986.0991,365.55,5227.3,29087.5,517214.6

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,23069.139444332006,872.0459682241882,4171.660852447719,28112.846265003915
BMO,22507.462335466073,850.8137822810452,4070.091116288891,27428.36723403601
TD,6535.6787178712975,247.05786227013422,1181.8661514145992,7964.602731556031
Scotiabank,4272.219591670716,161.49591879120544,772.5581297316992,5206.273640193621
CIBC,1390.8142599578878,52.57473825028084,251.505064386695,1694.8940625948637
National Bank of Canada,3207.448710752763,121.24607956215029,580.0124558252094,3908.7072461401226
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,2567.484163074567,97.054518149299,464.2857700966056,3128.8244513204713
Healthcare of Ontario Pension Plan Trust Fund,3703.6218026845568,140.00212139043614,669.7369064768942,4513.360830551887
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,635.6225923161423,24.027429383703613,114.94151707284753,774.5915387726935
