year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,MCM AU Equity 2023,11.251,,,,,,,,,,,,,,,,,,,45.0928,,34.6498,MC MINING LTD,296.483,0.13,18.849,7.499,124.435

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1468943.5846094347,0.0,0.0,1468943.5846094347
BMO,1246010.4704500458,0.0,0.0,1246010.4704500458
TD,479938.2844922625,0.0,0.0,479938.2844922625
Scotiabank,458805.1153542011,0.0,0.0,458805.1153542011
CIBC,252945.69518438776,0.0,0.0,252945.69518438776
National Bank of Canada,245736.8959705395,0.0,0.0,245736.8959705395
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,1485.205513451737,0.0,0.0,1485.205513451737
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,38844.58582733522,0.0,0.0,38844.58582733522
OMERS,0.0,0.0,0.0,0.0
CPPIB,100069.21205894406,0.0,0.0,100069.21205894406
Healthcare of Ontario Pension Plan Trust Fund,149685.27197848185,0.0,0.0,149685.27197848185
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,13142.802440418127,0.0,0.0,13142.802440418127
