year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,ZEP PW Equity 2023,2456.4,924.5,20.704,3.9,0.05,1.6,9.9,1.5,0.053,3.7,,0.0003,,,,,,,,592.2866,3105.807,1097.7886,ZE PAK SA,50.8235,21.6,39.855,545.357,3589.708

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,65131.74868093913,24513.231418143714,548.9505505887018,90193.93064967154
BMO,1022473.1329875351,384821.8577784466,8617.72024677611,1415912.7110127578
TD,4535.593464898433,1707.0331209487874,38.22738649317364,6280.853972340394
Scotiabank,25047.574369054295,9426.999879576086,211.10871455578973,34685.68296318617
CIBC,14374.273516777273,5409.9559787740545,121.15082922158238,19905.380324772912
National Bank of Canada,6043.7286377359005,2274.6405819845463,50.93841683180169,8369.307636552248
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,559.3973193017307,210.53689207557812,4.7147738644762756,774.6489852417851
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,37960.70208781545,14287.03349624873,319.94455444336006,52567.68013850754
Healthcare of Ontario Pension Plan Trust Fund,2344.9935625128555,882.5706515808234,19.76433203988455,3247.3285461335636
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,463.1809803818331,174.32454663857868,3.903832759786356,641.4093597801981
