year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,900948 CH Equity 2023,13902.1,561.2,,,,,,,,,,,,,,,,,,43453.272,53028.9064,32054.8309,INNER MONGOLIA YITAI COAL-B,3116.0208,1.541,16566.5144,14207.6767,85449.0952

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,395415.45468268247,15962.131848276264,0.0,411377.5865309587
BMO,412831.87885729887,16665.198093433086,0.0,429497.076950732
TD,77794.05522928527,3140.3905737028863,0.0,80934.44580298815
Scotiabank,175827.03795826292,7097.786212311606,0.0,182924.82417057452
CIBC,24222.43903024302,977.8114661649955,0.0,25200.250496408014
National Bank of Canada,40774.93778636655,1646.0027683377984,0.0,42420.94055470435
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,92102.16942682421,3717.9805556235215,0.0,95820.14998244774
Healthcare of Ontario Pension Plan Trust Fund,70268.53622241382,2836.600407709529,0.0,73105.13663012335
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,11938.82475917226,481.9465012370413,0.0,12420.771260409301
