year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,CRC US Equity 2022,2517.28,246.271,15494.8,10.248,31.5798,40.53,16.195,0.0576,3.292,2.3341,,353.207,1170.9399,13866.4004,,,,,,3485.5333,2707.0,3130.5333,CALIFORNIA RESOURCES CORP,75.5,43.51,662.0,307.0,3967.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,483541.7890236146,47305.94924864718,2976377.4705976774,3507225.208869939
BMO,403983.56065402663,39522.594016489136,2486667.327865128,2930173.4825356435
TD,136870.06553164602,13390.29742759804,842485.5693862769,992745.9323455209
Scotiabank,125927.79373405802,12319.791080324874,775131.863884917,913379.4486993
CIBC,319759.9104024864,31282.810372596898,1968239.7983513544,2319282.5191264376
National Bank of Canada,193784.67442591971,18958.377914076173,1192815.9100231263,1405558.9623631223
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,1575.2432724481803,154.10948958760477,9696.201431302457,11425.554193338243
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1152.2836188964993,112.73042296020297,7092.729275679643,8357.743317536346
OMERS,0.0,0.0,0.0,0.0
CPPIB,26117.356553913676,2555.1180305285366,160761.93082629086,189434.40541073307
Healthcare of Ontario Pension Plan Trust Fund,156680.82025513033,15328.426827786818,964428.0475195074,1136437.2946024246
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,12463.639981085651,1219.3451192485315,76718.28595466465,90401.27105499883
