year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,INDY IJ Equity 2022,1155.28,5.482,,,,,,,,,,,,,,,,,,1008.2845,4334.9107,915.9313,INDIKA ENERGY TBK PT,5202.692,2730.0,1097.0021,1155.5391,3593.872

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,706645.4529067845,3353.1528052376852,0.0,709998.6057120222
BMO,185027.68091886365,877.9878010501443,0.0,185905.6687199138
TD,40557.65798155386,192.45298200858517,0.0,40750.110963562445
Scotiabank,27655.64325621365,131.23072876753966,0.0,27786.87398498119
CIBC,39535.9909635144,187.60499832247243,0.0,39723.59596183687
National Bank of Canada,7532.586952755081,35.743405646253166,0.0,7568.330358401335
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,7059.592962922001,33.498968754534324,0.0,7093.091931676535
Fairfax,1664.9388442124425,7.900417858850331,0.0,1672.8392620712928
Intact Financial,8914.990720373897,42.303146535116774,0.0,8957.293866909013
OMERS,0.0,0.0,0.0,0.0
CPPIB,874679.4057589254,4150.502477642155,0.0,878829.9082365675
Healthcare of Ontario Pension Plan Trust Fund,9557.001229240663,45.349595542809816,0.0,9602.350824783472
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
