year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,UNTR IJ Equity 2022,2065.25,218.338,,,,,,,,,,,,,,,,,,64235781.22,123607460.0,94699423.22,UNITED TRACTORS TBK PT,3698.414,26075.0,3002167.0,38281513.0,140478220.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,124.97008544346232,13.211823515581491,0.0,138.18190895904382
BMO,52.46041736662649,5.54610948165815,0.0,58.006526848284636
TD,31.574266429835184,3.338027930641498,0.0,34.91229436047668
Scotiabank,21.254256185637622,2.246997596930031,0.0,23.50125378256765
CIBC,19.138506987413518,2.0233208273177063,0.0,21.161827814731225
National Bank of Canada,15.524144815377472,1.641210861009508,0.0,17.16535567638698
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.3156558665680118,0.033371103060029814,0.0,0.34902696962804164
Fairfax,0.028787186946923834,0.003043378198095851,0.0,0.03183056514501968
Intact Financial,2.240864419068423,0.23690393682632188,0.0,2.4777683558947445
OMERS,0.0,0.0,0.0,0.0
CPPIB,6.744379923690099,0.7130150944334336,0.0,7.457395018123533
Healthcare of Ontario Pension Plan Trust Fund,1.6270212743751915,0.17200850793101588,0.0,1.7990297823062074
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
