year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,NOG LN Equity 2022,169.625,0.005,0.352,,,,,0.352,,,,,,,,,,,,1174.1286,,6.1626,NOSTRUM OIL & GAS PLC,16.9087,27.5,1401.55,233.584,590.117

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,4097908.3503715964,120.79317171323792,8503.839288611949,4106532.9828319214
BMO,1200581.4510109369,35.38928374387434,2491.405575568753,1203108.2458702496
TD,1024174.313601402,30.189368123843835,2125.331515918606,1026329.8344854445
Scotiabank,427709.5503521241,12.607503326518028,887.5682341868692,428609.7260896375
CIBC,774385.7706162983,22.82640443968455,1606.978872553792,776015.5758932917
National Bank of Canada,222869.1826501801,6.5694674325771585,462.49050725343193,223338.2426248661
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,2292439.514166099,67.57375133872067,4757.192094245935,2297264.2800116837
Healthcare of Ontario Pension Plan Trust Fund,194958.9256158115,5.746762730016552,404.5720961931652,195369.24447473467
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
