year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,MUR US Equity 2022,1056.51,31.707,21900.0,,,,,,,,,,,21900.0,,,,,,9135.0114,3932.662,6686.6494,MURPHY OIL CORP,155.277,43.01,2786.206,491.963,10308.952

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,33697.27859516606,1011.2915281605761,698498.2643175519,733206.8344408785
BMO,23515.097676573263,705.713341124181,487435.6505068144,511656.46152451186
TD,16174.756926839922,485.421830251785,335280.4769455985,351940.6557026902
Scotiabank,20574.95849587402,617.4766060223543,426490.60686566244,447683.0419675588
CIBC,3124.665360800882,93.77456398416822,64770.017701242126,67988.45762602717
National Bank of Canada,14114.399103981734,423.5882787573699,292572.0914872552,307110.07886999426
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,418.0756747916228,12.546900096182702,8666.1340431577,9096.756618045505
Fairfax,27339.715886704034,820.4942420040746,566714.728605331,594874.9387340392
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,2764.2607447012247,82.95843430941662,57299.32542896597,60146.54460797661
Healthcare of Ontario Pension Plan Trust Fund,2088.0083304502255,62.663372929347844,43281.54247177966,45432.214175159235
OTPP,55.14301228355116,1.6549010330943925,1143.0388439387896,1199.836757255435
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
