year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,600027 CH Equity 2022,169967.0,105.0,,,,,,,,,,,,,,,,,,207182.2783,107058.536,52842.0333,HUADIAN POWER INTL CORP-A,9869.858,5.88,125144.054,5907.615,226800.532

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1891427.6862052544,1168.4615663720115,0.0,1892596.1477716265
BMO,1596653.7198143734,986.3599438744534,0.0,1597640.0797582478
TD,540920.7141542754,334.1629550806857,0.0,541254.8771093561
Scotiabank,989334.5618099067,611.1782227728924,0.0,989945.7400326796
CIBC,1292748.077693672,798.6170736545067,0.0,1293546.6947673263
National Bank of Canada,823677.7941321194,508.8409419703386,0.0,824186.6350740897
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,4609.260768169571,2.8474490969294326,0.0,4612.1082172665
OMERS,0.0,0.0,0.0,0.0
CPPIB,97013.19890353273,59.93155074144355,0.0,97073.13045427417
Healthcare of Ontario Pension Plan Trust Fund,599242.4979982744,370.1922272548131,0.0,599612.6902255293
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,49855.92596415097,30.79934473301201,0.0,49886.725308883986
