year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,DNO NO Equity 2022,580.636,0.37,4.475,,,,,,4.475,,,,,,,,,,,861.1399,1377.0,1224.8399,DNO ASA,986.97,11.81,568.1,931.8,2803.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,249912.80109016696,159.25250312306122,1926.0944634478349,251998.14805673785
BMO,77097.20744727534,49.128829000426904,594.1932696673255,77740.52954594309
TD,27014.243327638167,17.214347769043123,208.20055747694045,27239.65823288415
Scotiabank,13745.569078864917,8.759120273596572,105.93800871444503,13860.26620785296
CIBC,14859.113766623705,9.468706889773921,114.52017116686025,14983.102644680339
National Bank of Canada,3528.8321224675974,2.2486857261916438,27.19694222893947,3558.2777504227283
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,3179.9309346470504,2.0263546280620024,24.507937731290433,3206.465227006403
OMERS,0.0,0.0,0.0,0.0
CPPIB,366045.2251269737,233.25583204792724,2821.134725444525,369099.61568446615
Healthcare of Ontario Pension Plan Trust Fund,1087.4719087776289,0.6929721998768982,8.381217822835458,1096.5460988003413
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
