year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,CRGY US Equity 2022,1123.25,857.825,,,,,,,,,,,,,,,,,,3273.9496,3057.065,2001.4606,CRESCENT ENERGY INC-A,168.722,11.99,1258.311,0.0,6019.849

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,337319.48508004606,257610.58294127797,0.0,594930.068021324
BMO,282720.5473093,215913.42398896086,0.0,498633.97129826085
TD,95526.67461952535,72953.6342359175,0.0,168480.30885544285
Scotiabank,88079.91086609449,67266.54755282217,0.0,155346.45841891668
CIBC,223172.25317850374,170436.44610091252,0.0,393608.69927941624
National Bank of Canada,135381.9293270125,103391.05588688582,0.0,238772.98521389833
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,1099.42046823205,839.6264083339937,0.0,1939.046876566044
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,804.2213021830157,614.1830746006192,0.0,1418.404376783635
OMERS,0.0,0.0,0.0,0.0
CPPIB,18524.589492293777,14147.212091009935,0.0,32671.801583303713
Healthcare of Ontario Pension Plan Trust Fund,109393.73962695045,83543.89912796686,0.0,192937.6387549173
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,8698.834740988656,6643.2921537401235,0.0,15342.126894728779
