year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,BIR CN Equity 2022,348.407,34.416,,,,,,,,,,,,,,,,,,2654.3242,1340.18,2508.8232,BIRCHCLIFF ENERGY LTD,265.548,9.43,145.575,0.074,3169.365

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,95545.09781119689,9438.042537234189,0.0,104983.14034843107
BMO,70677.16710567728,6981.562893710486,0.0,77658.72999938777
TD,24966.808053273737,2466.2468491203363,0.0,27433.054902394073
Scotiabank,108653.11501562127,10732.865890689973,0.0,119385.98090631125
CIBC,55223.97082943111,5455.080351616647,0.0,60679.05118104776
National Bank of Canada,33609.41038491672,3319.971951789986,0.0,36929.38233670671
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,224.27937727935551,22.15454640247268,0.0,246.4339236818282
OMERS,0.0,0.0,0.0,0.0
CPPIB,4462.53468080174,440.81374247495796,0.0,4903.348423276699
Healthcare of Ontario Pension Plan Trust Fund,25929.612339761523,2561.3536418190006,0.0,28490.965981580524
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,2152.5265311640933,212.62877352218362,0.0,2365.155304686277
